time,rad_dist,lon,lat,v_r,v_theta,v_phi
2019-05-24 00:00:00,151473792.980484,0.000000,0.000000,0.334201,-0.000000,0.000000
2019-05-25 00:00:00,151502434.816508,0.000000,0.000000,0.328724,-0.000000,0.000000
2019-05-26 00:00:00,151530582.329440,0.000000,-0.000000,0.322758,-0.000000,0.000000
2019-05-27 00:00:00,151558193.158798,-0.000000,0.000000,0.316300,0.000000,0.000000
2019-05-28 00:00:00,151585224.830735,0.000000,-0.000000,0.309351,-0.000000,0.000000
2019-05-29 00:00:00,151611634.979066,0.000000,0.000000,0.301914,0.000000,0.000000
2019-05-30 00:00:00,151637381.643542,0.000000,0.000000,0.293995,-0.000000,0.000000
2019-05-31 00:00:00,151662423.852499,-0.000000,0.000000,0.285611,0.000000,-0.000000
2019-06-01 00:00:00,151686722.670747,0.000000,-0.000000,0.276794,0.000000,-0.000000
2019-06-02 00:00:00,151710242.823897,-0.000000,0.000000,0.267597,0.000000,0.000000
2019-06-03 00:00:00,151732954.876023,-0.000000,0.000000,0.258104,-0.000000,0.000000
2019-06-04 00:00:00,151754837.739543,-0.000000,-0.000000,0.248424,0.000000,-0.000000
2019-06-05 00:00:00,151775881.082700,0.000000,0.000000,0.238695,0.000000,-0.000000
2019-06-06 00:00:00,151796087.069208,0.000000,0.000000,0.229066,0.000000,0.000000
2019-06-07 00:00:00,151815470.917462,-0.000000,0.000000,0.219687,0.000000,0.000000
2019-06-08 00:00:00,151834060.024472,-0.000000,0.000000,0.210689,0.000000,0.000000
2019-06-09 00:00:00,151851891.760473,-0.000000,0.000000,0.202169,0.000000,-0.000000
2019-06-10 00:00:00,151869010.334426,0.000000,0.000000,0.194187,0.000000,0.000000
2019-06-11 00:00:00,151885463.241445,-0.000000,0.000000,0.186759,-0.000000,0.000000
2019-06-12 00:00:00,151901297.737497,0.000000,0.000000,0.179865,-0.000000,-0.000000
2019-06-13 00:00:00,151916557.642727,-0.000000,0.000000,0.173447,0.000000,0.000000
2019-06-14 00:00:00,151931280.652300,-0.000000,0.000000,0.167421,0.000000,0.000000
2019-06-15 00:00:00,151945496.273043,0.000000,0.000000,0.161683,0.000000,0.000000
2019-06-16 00:00:00,151959224.482573,-0.000000,0.000000,0.156119,-0.000000,0.000000
2019-06-17 00:00:00,151972475.176309,0.000000,-0.000000,0.150610,-0.000000,0.000000
2019-06-18 00:00:00,151985248.394771,0.000000,0.000000,0.145049,0.000000,0.000000
2019-06-19 00:00:00,151997535.216843,-0.000000,0.000000,0.139336,0.000000,-0.000000
2019-06-20 00:00:00,152009319.104108,-0.000000,0.000000,0.133395,0.000000,-0.000000
2019-06-21 00:00:00,152020577.429672,0.000000,0.000000,0.127162,-0.000000,0.000000
2019-06-22 00:00:00,152031282.939975,0.000000,0.000000,0.120592,-0.000000,-0.000000
2019-06-23 00:00:00,152041404.967459,-0.000000,-0.000000,0.113650,0.000000,0.000000
2019-06-24 00:00:00,152050910.306173,-0.000000,0.000000,0.106313,-0.000000,-0.000000
2019-06-25 00:00:00,152059763.755011,0.000000,-0.000000,0.098557,-0.000000,0.000000
2019-06-26 00:00:00,152067928.411572,-0.000000,0.000000,0.090365,0.000000,0.000000
2019-06-27 00:00:00,152075365.863624,0.000000,0.000000,0.081721,0.000000,-0.000000
2019-06-28 00:00:00,152082036.479945,0.000000,-0.000000,0.072613,-0.000000,0.000000
2019-06-29 00:00:00,152087900.046700,0.000000,0.000000,0.063041,0.000000,0.000000
2019-06-30 00:00:00,152092917.011373,0.000000,-0.000000,0.053021,-0.000000,0.000000
2019-07-01 00:00:00,152097050.543282,0.000000,0.000000,0.042602,0.000000,-0.000000
2019-07-02 00:00:00,152100269.445734,0.000000,0.000000,0.031867,0.000000,0.000000
2019-07-03 00:00:00,152102551.638196,0.000000,0.000000,0.020943,0.000000,0.000000
2019-07-04 00:00:00,152103887.541194,-0.000000,0.000000,0.009991,0.000000,0.000000
2019-07-05 00:00:00,152104282.441281,0.000000,0.000000,-0.000810,0.000000,-0.000000
2019-07-06 00:00:00,152103757.018101,0.000000,0.000000,-0.011286,-0.000000,0.000000
2019-07-07 00:00:00,152102345.733533,0.000000,0.000000,-0.021295,-0.000000,0.000000
2019-07-08 00:00:00,152100093.470811,0.000000,-0.000000,-0.030741,0.000000,-0.000000
2019-07-09 00:00:00,152097051.286247,0.000000,-0.000000,-0.039577,0.000000,0.000000
2019-07-10 00:00:00,152093272.183681,-0.000000,0.000000,-0.047803,-0.000000,0.000000
2019-07-11 00:00:00,152088807.530619,0.000000,0.000000,-0.055455,0.000000,0.000000
2019-07-12 00:00:00,152083704.354171,0.000000,0.000000,-0.062595,0.000000,0.000000
2019-07-13 00:00:00,152078003.479800,-0.000000,-0.000000,-0.069305,0.000000,-0.000000
2019-07-14 00:00:00,152071738.361835,0.000000,0.000000,-0.075672,0.000000,0.000000
2019-07-15 00:00:00,152064934.456997,-0.000000,0.000000,-0.081792,-0.000000,0.000000
2019-07-16 00:00:00,152057609.038497,-0.000000,0.000000,-0.087760,-0.000000,0.000000
2019-07-17 00:00:00,152049771.384975,-0.000000,0.000000,-0.093664,-0.000000,0.000000
2019-07-18 00:00:00,152041423.283863,-0.000000,0.000000,-0.099589,-0.000000,0.000000
2019-07-19 00:00:00,152032559.768243,0.000000,0.000000,-0.105606,0.000000,-0.000000
2019-07-20 00:00:00,152023169.979226,0.000000,0.000000,-0.111781,0.000000,-0.000000
2019-07-21 00:00:00,152013238.032089,-0.000000,0.000000,-0.118165,-0.000000,0.000000
2019-07-22 00:00:00,152002743.774258,0.000000,-0.000000,-0.124804,-0.000000,0.000000
2019-07-23 00:00:00,151991663.356922,-0.000000,0.000000,-0.131739,0.000000,0.000000
2019-07-24 00:00:00,151979969.593488,0.000000,-0.000000,-0.139008,0.000000,0.000000
2019-07-25 00:00:00,151967632.141573,-0.000000,0.000000,-0.146646,0.000000,0.000000
2019-07-26 00:00:00,151954617.618943,0.000000,-0.000000,-0.154686,-0.000000,0.000000
2019-07-27 00:00:00,151940889.847386,0.000000,0.000000,-0.163160,0.000000,0.000000
2019-07-28 00:00:00,151926410.504631,0.000000,-0.000000,-0.172086,0.000000,0.000000
2019-07-29 00:00:00,151911140.523918,0.000000,0.000000,-0.181459,-0.000000,0.000000
2019-07-30 00:00:00,151895042.548826,-0.000000,-0.000000,-0.191242,0.000000,0.000000
2019-07-31 00:00:00,151878084.536889,-0.000000,0.000000,-0.201349,0.000000,0.000000
2019-08-01 00:00:00,151860244.157664,-0.000000,-0.000000,-0.211640,-0.000000,-0.000000
2019-08-02 00:00:00,151841513.057617,0.000000,0.000000,-0.221934,0.000000,-0.000000
2019-08-03 00:00:00,151821899.697328,0.000000,0.000000,-0.232029,0.000000,-0.000000
2019-08-04 00:00:00,151801429.686228,0.000000,-0.000000,-0.241735,0.000000,0.000000
2019-08-05 00:00:00,151780143.387148,0.000000,-0.000000,-0.250904,-0.000000,0.000000
2019-08-06 00:00:00,151758091.564751,0.000000,0.000000,-0.259445,0.000000,-0.000000
2019-08-07 00:00:00,151735330.389563,-0.000000,0.000000,-0.267323,-0.000000,0.000000
2019-08-08 00:00:00,151711916.963282,-0.000000,0.000000,-0.274549,0.000000,0.000000
2019-08-09 00:00:00,151687905.977083,0.000000,0.000000,-0.281164,-0.000000,-0.000000
2019-08-10 00:00:00,151663347.566694,-0.000000,-0.000000,-0.287232,0.000000,0.000000
2019-08-11 00:00:00,151638286.113866,0.000000,-0.000000,-0.292821,-0.000000,0.000000
2019-08-12 00:00:00,151612759.666580,0.000000,0.000000,-0.298008,-0.000000,0.000000
2019-08-13 00:00:00,151586799.711560,0.000000,0.000000,-0.302869,-0.000000,0.000000
2019-08-14 00:00:00,151560431.136265,0.000000,0.000000,-0.307479,0.000000,-0.000000
2019-08-15 00:00:00,151533672.306790,-0.000000,0.000000,-0.311915,-0.000000,0.000000
2019-08-16 00:00:00,151506535.240914,0.000000,-0.000000,-0.316247,-0.000000,0.000000
2019-08-17 00:00:00,151479025.871160,-0.000000,0.000000,-0.320544,0.000000,0.000000
2019-08-18 00:00:00,151451144.381990,-0.000000,0.000000,-0.324871,0.000000,0.000000
2019-08-19 00:00:00,151422885.583692,0.000000,-0.000000,-0.329288,-0.000000,0.000000
2019-08-20 00:00:00,151394239.268210,-0.000000,0.000000,-0.333850,0.000000,0.000000
2019-08-21 00:00:00,151365190.490783,0.000000,0.000000,-0.338613,0.000000,0.000000
2019-08-22 00:00:00,151335719.742172,-0.000000,0.000000,-0.343627,0.000000,0.000000
2019-08-23 00:00:00,151305803.022778,0.000000,0.000000,-0.348945,0.000000,0.000000
2019-08-24 00:00:00,151275411.903591,0.000000,0.000000,-0.354617,-0.000000,-0.000000
2019-08-25 00:00:00,151244513.758824,0.000000,0.000000,-0.360688,0.000000,0.000000
2019-08-26 00:00:00,151213072.469498,0.000000,-0.000000,-0.367193,-0.000000,0.000000
2019-08-27 00:00:00,151181049.986349,-0.000000,-0.000000,-0.374140,-0.000000,0.000000
2019-08-28 00:00:00,151148409.117861,0.000000,-0.000000,-0.381498,-0.000000,0.000000
2019-08-29 00:00:00,151115117.654419,0.000000,0.000000,-0.389181,0.000000,-0.000000
2019-08-30 00:00:00,151081153.386948,-0.000000,0.000000,-0.397044,0.000000,0.000000
2019-08-31 00:00:00,151046508.883464,0.000000,0.000000,-0.404892,0.000000,-0.000000
2019-09-01 00:00:00,151011194.495441,0.000000,0.000000,-0.412515,0.000000,0.000000
2019-09-02 00:00:00,150975238.439014,0.000000,0.000000,-0.419717,0.000000,0.000000
2019-09-03 00:00:00,150938683.890954,-0.000000,0.000000,-0.426350,-0.000000,0.000000
2019-09-04 00:00:00,150901584.178506,-0.000000,-0.000000,-0.432327,-0.000000,0.000000
2019-09-05 00:00:00,150863997.603799,-0.000000,-0.000000,-0.437619,0.000000,0.000000
2019-09-06 00:00:00,150825983.108028,-0.000000,0.000000,-0.442237,0.000000,0.000000
2019-09-07 00:00:00,150787597.283356,0.000000,0.000000,-0.446222,0.000000,0.000000
2019-09-08 00:00:00,150748892.655844,0.000000,-0.000000,-0.449626,0.000000,0.000000
2019-09-09 00:00:00,150709916.879887,0.000000,0.000000,-0.452509,0.000000,-0.000000
2019-09-10 00:00:00,150670712.451289,0.000000,-0.000000,-0.454929,-0.000000,0.000000
2019-09-11 00:00:00,150631316.637244,-0.000000,0.000000,-0.456949,0.000000,-0.000000
2019-09-12 00:00:00,150591761.442007,0.000000,0.000000,-0.458629,0.000000,-0.000000
2019-09-13 00:00:00,150552073.530312,0.000000,-0.000000,-0.460032,-0.000000,0.000000
2019-09-14 00:00:00,150512274.101433,-0.000000,-0.000000,-0.461221,-0.000000,0.000000
2019-09-15 00:00:00,150472378.744234,-0.000000,0.000000,-0.462263,0.000000,-0.000000
2019-09-16 00:00:00,150432397.311940,-0.000000,0.000000,-0.463225,0.000000,-0.000000
2019-09-17 00:00:00,150392333.842381,0.000000,0.000000,-0.464174,0.000000,0.000000
2019-09-18 00:00:00,150352186.526212,0.000000,0.000000,-0.465177,0.000000,0.000000
2019-09-19 00:00:00,150311947.705581,0.000000,-0.000000,-0.466303,-0.000000,0.000000
2019-09-20 00:00:00,150271603.882964,0.000000,-0.000000,-0.467619,-0.000000,0.000000
2019-09-21 00:00:00,150231135.746066,0.000000,0.000000,-0.469192,0.000000,0.000000
2019-09-22 00:00:00,150190518.277498,0.000000,-0.000000,-0.471086,-0.000000,0.000000
2019-09-23 00:00:00,150149721.116897,0.000000,0.000000,-0.473360,0.000000,-0.000000
2019-09-24 00:00:00,150108709.461400,-0.000000,0.000000,-0.476057,-0.000000,0.000000
2019-09-25 00:00:00,150067445.878027,-0.000000,0.000000,-0.479191,0.000000,0.000000
2019-09-26 00:00:00,150025893.362410,0.000000,-0.000000,-0.482736,0.000000,0.000000
2019-09-27 00:00:00,149984019.692185,-0.000000,0.000000,-0.486606,-0.000000,0.000000
2019-09-28 00:00:00,149941802.550109,-0.000000,0.000000,-0.490658,-0.000000,0.000000
2019-09-29 00:00:00,149899234.229534,0.000000,0.000000,-0.494701,-0.000000,-0.000000
2019-09-30 00:00:00,149856324.443543,0.000000,0.000000,-0.498528,0.000000,0.000000
2019-10-01 00:00:00,149813100.235185,0.000000,0.000000,-0.501951,0.000000,0.000000
2019-10-02 00:00:00,149769603.085306,-0.000000,0.000000,-0.504827,-0.000000,0.000000
2019-10-03 00:00:00,149725884.342118,-0.000000,0.000000,-0.507071,0.000000,0.000000
2019-10-04 00:00:00,149682000.430561,-0.000000,0.000000,-0.508649,-0.000000,0.000000
2019-10-05 00:00:00,149638008.918788,0.000000,0.000000,-0.509565,-0.000000,0.000000
2019-10-06 00:00:00,149593965.861031,0.000000,0.000000,-0.509848,0.000000,-0.000000
2019-10-07 00:00:00,149549924.313616,0.000000,0.000000,-0.509537,0.000000,0.000000
2019-10-08 00:00:00,149505933.675944,0.000000,-0.000000,-0.508677,0.000000,0.000000
2019-10-09 00:00:00,149462039.480103,-0.000000,0.000000,-0.507312,-0.000000,0.000000
2019-10-10 00:00:00,149418283.330379,-0.000000,0.000000,-0.505489,0.000000,0.000000
2019-10-11 00:00:00,149374702.798254,0.000000,-0.000000,-0.503255,0.000000,-0.000000
2019-10-12 00:00:00,149331331.173755,-0.000000,0.000000,-0.500662,0.000000,0.000000
2019-10-13 00:00:00,149288197.050576,-0.000000,0.000000,-0.497768,0.000000,0.000000
2019-10-14 00:00:00,149245323.779410,0.000000,0.000000,-0.494635,-0.000000,0.000000
2019-10-15 00:00:00,149202728.860570,0.000000,-0.000000,-0.491337,0.000000,0.000000
2019-10-16 00:00:00,149160423.361339,-0.000000,-0.000000,-0.487949,0.000000,-0.000000
2019-10-17 00:00:00,149118411.435820,-0.000000,0.000000,-0.484555,-0.000000,0.000000
2019-10-18 00:00:00,149076690.002103,0.000000,0.000000,-0.481239,-0.000000,0.000000
2019-10-19 00:00:00,149035248.607851,0.000000,0.000000,-0.478087,-0.000000,0.000000
2019-10-20 00:00:00,148994069.510259,-0.000000,-0.000000,-0.475181,-0.000000,-0.000000
2019-10-21 00:00:00,148953128.025653,0.000000,0.000000,-0.472598,0.000000,0.000000
2019-10-22 00:00:00,148912393.271574,-0.000000,0.000000,-0.470405,0.000000,0.000000
2019-10-23 00:00:00,148871829.509825,0.000000,-0.000000,-0.468646,-0.000000,0.000000
2019-10-24 00:00:00,148831398.349689,0.000000,-0.000000,-0.467335,0.000000,0.000000
2019-10-25 00:00:00,148791062.000775,-0.000000,0.000000,-0.466442,0.000000,0.000000
2019-10-26 00:00:00,148750787.492380,-0.000000,0.000000,-0.465885,-0.000000,-0.000000
2019-10-27 00:00:00,148710551.309616,-0.000000,0.000000,-0.465528,0.000000,0.000000
2019-10-28 00:00:00,148670343.430567,-0.000000,0.000000,-0.465199,0.000000,0.000000
2019-10-29 00:00:00,148630169.626125,-0.000000,0.000000,-0.464709,0.000000,0.000000
2019-10-30 00:00:00,148590051.333261,0.000000,0.000000,-0.463888,-0.000000,0.000000
2019-10-31 00:00:00,148550023.261467,0.000000,0.000000,-0.462602,0.000000,0.000000
2019-11-01 00:00:00,148510129.636595,-0.000000,0.000000,-0.460765,0.000000,0.000000
2019-11-02 00:00:00,148470420.218749,-0.000000,0.000000,-0.458334,0.000000,0.000000
2019-11-03 00:00:00,148430946.953540,-0.000000,0.000000,-0.455299,0.000000,0.000000
2019-11-04 00:00:00,148391761.629205,0.000000,0.000000,-0.451672,-0.000000,0.000000
2019-11-05 00:00:00,148352914.503827,-0.000000,0.000000,-0.447475,0.000000,0.000000
2019-11-06 00:00:00,148314453.649772,0.000000,0.000000,-0.442735,-0.000000,0.000000
2019-11-07 00:00:00,148276424.707145,-0.000000,0.000000,-0.437482,0.000000,-0.000000
2019-11-08 00:00:00,148238870.771270,-0.000000,-0.000000,-0.431745,0.000000,0.000000
2019-11-09 00:00:00,148201832.204162,-0.000000,-0.000000,-0.425558,-0.000000,0.000000
2019-11-10 00:00:00,148165346.230107,-0.000000,0.000000,-0.418960,-0.000000,-0.000000
2019-11-11 00:00:00,148129446.246033,-0.000000,0.000000,-0.412002,-0.000000,-0.000000
2019-11-12 00:00:00,148094160.850803,-0.000000,0.000000,-0.404745,-0.000000,0.000000
2019-11-13 00:00:00,148059512.673367,-0.000000,0.000000,-0.397266,0.000000,0.000000
2019-11-14 00:00:00,148025517.147817,-0.000000,0.000000,-0.389654,0.000000,0.000000
2019-11-15 00:00:00,147992181.425859,0.000000,-0.000000,-0.382010,-0.000000,-0.000000
2019-11-16 00:00:00,147959503.617863,0.000000,0.000000,-0.374442,0.000000,0.000000
2019-11-17 00:00:00,147927472.510791,0.000000,0.000000,-0.367058,0.000000,0.000000
2019-11-18 00:00:00,147896067.845047,-0.000000,0.000000,-0.359957,0.000000,0.000000
2019-11-19 00:00:00,147865261.176231,0.000000,0.000000,-0.353228,0.000000,0.000000
2019-11-20 00:00:00,147835017.328180,-0.000000,0.000000,-0.346938,0.000000,-0.000000
2019-11-21 00:00:00,147805296.457711,0.000000,0.000000,-0.341126,0.000000,0.000000
2019-11-22 00:00:00,147776056.759951,0.000000,-0.000000,-0.335797,-0.000000,0.000000
2019-11-23 00:00:00,147747257.784825,-0.000000,0.000000,-0.330915,0.000000,0.000000
2019-11-24 00:00:00,147718864.166568,0.000000,-0.000000,-0.326397,-0.000000,-0.000000
2019-11-25 00:00:00,147690849.314977,0.000000,0.000000,-0.322124,-0.000000,0.000000
2019-11-26 00:00:00,147663198.404636,0.000000,0.000000,-0.317946,-0.000000,0.000000
2019-11-27 00:00:00,147635910.000466,-0.000000,0.000000,-0.313707,-0.000000,0.000000
2019-11-28 00:00:00,147608995.962443,0.000000,0.000000,-0.309258,-0.000000,0.000000
2019-11-29 00:00:00,147582479.769143,0.000000,0.000000,-0.304480,-0.000000,0.000000
2019-11-30 00:00:00,147556393.832962,0.000000,0.000000,-0.299287,0.000000,0.000000
2019-12-01 00:00:00,147530776.541193,-0.000000,0.000000,-0.293625,0.000000,0.000000
2019-12-02 00:00:00,147505669.628947,0.000000,0.000000,-0.287470,-0.000000,0.000000
2019-12-03 00:00:00,147481116.210430,-0.000000,0.000000,-0.280813,-0.000000,0.000000
2019-12-04 00:00:00,147457159.522583,0.000000,-0.000000,-0.273658,-0.000000,0.000000
2019-12-05 00:00:00,147433842.253883,0.000000,0.000000,-0.266013,0.000000,-0.000000
2019-12-06 00:00:00,147411206.246927,0.000000,0.000000,-0.257890,0.000000,0.000000
2019-12-07 00:00:00,147389292.343926,0.000000,0.000000,-0.249300,0.000000,0.000000
2019-12-08 00:00:00,147368140.156531,-0.000000,0.000000,-0.240261,-0.000000,0.000000
2019-12-09 00:00:00,147347787.569258,0.000000,-0.000000,-0.230796,-0.000000,-0.000000
2019-12-10 00:00:00,147328269.830898,-0.000000,0.000000,-0.220943,-0.000000,-0.000000
2019-12-11 00:00:00,147309618.163976,-0.000000,0.000000,-0.210759,-0.000000,-0.000000
2019-12-12 00:00:00,147291857.940334,0.000000,0.000000,-0.200323,-0.000000,0.000000
2019-12-13 00:00:00,147275006.624150,0.000000,0.000000,-0.189739,-0.000000,0.000000
2019-12-14 00:00:00,147259071.832175,-0.000000,0.000000,-0.179129,0.000000,-0.000000
2019-12-15 00:00:00,147244049.937555,-0.000000,-0.000000,-0.168630,-0.000000,0.000000
2019-12-16 00:00:00,147229925.589888,-0.000000,-0.000000,-0.158374,-0.000000,0.000000
2019-12-17 00:00:00,147216672.339557,0.000000,0.000000,-0.148484,-0.000000,0.000000
2019-12-18 00:00:00,147204254.313742,-0.000000,-0.000000,-0.139054,-0.000000,0.000000
2019-12-19 00:00:00,147192628.702159,0.000000,-0.000000,-0.130148,0.000000,0.000000
2019-12-20 00:00:00,147181748.739034,-0.000000,0.000000,-0.121795,-0.000000,0.000000
2019-12-21 00:00:00,147171566.899360,0.000000,0.000000,-0.113983,-0.000000,0.000000
2019-12-22 00:00:00,147162038.090314,0.000000,0.000000,-0.106668,0.000000,-0.000000
2019-12-23 00:00:00,147153122.644131,-0.000000,0.000000,-0.099770,0.000000,0.000000
2019-12-24 00:00:00,147144788.889863,0.000000,0.000000,-0.093184,0.000000,-0.000000
2019-12-25 00:00:00,147137015.042312,-0.000000,0.000000,-0.086788,-0.000000,-0.000000
2019-12-26 00:00:00,147129790.168452,0.000000,0.000000,-0.080455,0.000000,0.000000
2019-12-27 00:00:00,147123114.117732,-0.000000,-0.000000,-0.074064,-0.000000,0.000000
2019-12-28 00:00:00,147116996.506259,-0.000000,0.000000,-0.067512,-0.000000,-0.000000
2019-12-29 00:00:00,147111455.040926,0.000000,0.000000,-0.060716,-0.000000,0.000000
2019-12-30 00:00:00,147106513.572041,-0.000000,0.000000,-0.053615,-0.000000,-0.000000
2019-12-31 00:00:00,147102200.240905,-0.000000,-0.000000,-0.046170,-0.000000,0.000000
2020-01-01 00:00:00,147098545.974541,0.000000,0.000000,-0.038356,0.000000,0.000000
2020-01-02 00:00:00,147095583.434409,-0.000000,-0.000000,-0.030156,-0.000000,-0.000000
2020-01-03 00:00:00,147093346.398333,-0.000000,0.000000,-0.021560,-0.000000,-0.000000
2020-01-04 00:00:00,147091869.464254,0.000000,-0.000000,-0.012560,-0.000000,0.000000
2020-01-05 00:00:00,147091187.906168,-0.000000,0.000000,-0.003148,-0.000000,0.000000
2020-01-06 00:00:00,147091337.473876,-0.000000,0.000000,0.006679,-0.000000,0.000000
2020-01-07 00:00:00,147092353.902560,-0.000000,0.000000,0.016917,-0.000000,-0.000000
2020-01-08 00:00:00,147094271.895775,-0.000000,0.000000,0.027544,0.000000,0.000000
2020-01-09 00:00:00,147097123.396171,0.000000,-0.000000,0.038515,0.000000,0.000000
2020-01-10 00:00:00,147100935.102543,-0.000000,-0.000000,0.049755,0.000000,-0.000000
2020-01-11 00:00:00,147105725.448901,0.000000,0.000000,0.061147,0.000000,0.000000
2020-01-12 00:00:00,147111501.579385,0.000000,-0.000000,0.072547,-0.000000,0.000000
2020-01-13 00:00:00,147118257.083931,0.000000,-0.000000,0.083790,-0.000000,0.000000
2020-01-14 00:00:00,147125971.220368,-0.000000,-0.000000,0.094712,-0.000000,0.000000
2020-01-15 00:00:00,147134609.972566,-0.000000,0.000000,0.105172,0.000000,-0.000000
2020-01-16 00:00:00,147144128.738917,0.000000,0.000000,0.115069,0.000000,-0.000000
2020-01-17 00:00:00,147154476.006728,0.000000,0.000000,0.124345,0.000000,0.000000
